PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	sampleID
25.16279305465644	-12.720010336518571	1.1182491844716933	-9.764370244302944	0.3762584933611942	12.885579827677327	-5.7175832794834225	-9.880993460903493	5.858676076151441	-3.0305384829638946	-1.0793354950444314	-1.1619310688274298	1.3295648974137002	-0.8473496908553447	0.7758939382834095	-4.500140437163062	11.41692748326683	4.559866459604633	12.342884333337997	-0.19863818836272107	AB0260-C
24.374897642911222	-11.145859683500541	0.7064682280502094	-9.068196389391757	-1.5487548329573853	12.440137951586678	-10.16939799457966	-10.49955307850408	5.587957825422897	-0.22390354217085207	0.8560450713089189	-1.1653985318339846	2.985524268259865	1.9842810665363682	-0.9512399011350272	-2.017651021034411	4.93310070179513	0.9605685973897494	9.003495948157886	-1.2174952448990422	AB0261-C
-28.533881699042023	19.135208141229395	-21.148749197592377	3.34395827665798	-33.69161987175597	5.553138304958122	0.5426993189783507	-1.0733231081459156	1.1175282684837784	-0.8132205980546477	-0.991378386614936	-4.570319283465589	-5.701407897594461	2.7617355029887944	-45.92014195512725	-0.21772977045055245	-2.3102825537528844	1.8617815920710168	0.4590121029948713	-7.046351493817696	AB0262-C
-28.624559707914127	18.636490822251698	-21.92077225231069	2.404968085804446	-33.83446227733006	5.20480579773825	0.3320249445873334	1.167297084972103	1.7199520572107054	-0.49071318194971436	-0.3540807138203111	-1.6817707060504588	-6.558558868572067	2.7507773353940497	-45.71303415146204	-0.6076485938441399	-3.46636477484752	-2.552320505411283	-0.6430809764653823	-5.979344862654979	AB0263-C
26.072311773317537	-12.411202926451717	0.9888828094919478	-10.667768461709203	1.1580975259340784	13.467505847699528	-7.1653895190773325	-8.564931947782595	3.8897793517271166	4.066529040312119	0.47910430517865155	-5.088936864428253	3.496530026822907	0.24101593759780104	1.5837811228067682	-4.388150647285072	-4.68416733371274	-0.01893512007824175	5.380995653989389	0.19994558205142493	AB0264-C
26.164751585765757	-12.70608257083605	1.2393630430258635	-10.359555695403971	1.082011145319986	15.659828084603022	-12.064460089578224	-14.275486838225405	11.115606734446322	8.561293653418836	4.7301038905935435	-8.783095279758477	5.241909331055024	-1.5819816805733444	1.95957322538639	-6.448220604191114	5.637420147463495	5.189680045669953	7.449540000881783	1.5698507476458614	AB0265-C
-27.504741125557487	19.867857730504543	-21.505647782002963	4.44240284301165	-35.4809125682078	5.8289796286249596	-0.02010487923854449	-0.5573335371084254	0.5584999450435002	0.09619305496664962	0.8469170796557799	-3.4885815645443867	-8.0922863879046	2.0534702329403722	-39.495006249049055	-0.009125393885905197	-0.5616708623929095	-1.6420692775171015	1.6554774321169963	-13.879811470084437	AB0266-C
-28.49632598145661	18.66437611089347	-22.65918919189975	3.5120465174979	-35.60363410751771	6.107973077903882	0.608069920184768	0.03870142789164857	1.6303937613642787	-3.147352183375687	-3.1432402397840136	-4.416802365001262	-4.420275420135171	6.388284043566698	-46.54302093470179	0.14960141374408487	-0.22764194866883436	0.9316806326692461	-0.4863073118015454	-2.850358622881189	AB0267-C
22.628776243941363	-9.600612961566384	0.6029326611083704	-11.327061056572044	1.1404156682627742	13.776385701507946	-8.598820608439631	-12.416239868295396	0.20024221173715334	4.020164088765913	-1.7781609620859766	-3.8214394461624965	3.0683600290492175	3.399170749827443	1.288314879545835	-3.585040236157122	2.1918170422088274	0.511224998208264	2.0744459171648124	-2.172411212625364	AB0268-C
25.069541209198597	-12.16756570641789	1.3640014083472753	-10.112274537685714	1.2314123735465499	10.332866731003376	-9.292951707533579	-12.768865715800937	8.37383117466683	10.04074050916381	3.253475640736423	-6.299024568267059	3.2909590333334897	1.1264137851933353	0.5670049753769382	-6.292442227549649	5.042736842966438	2.2292934415494625	5.8459822669867165	2.2408298160107836	AB0270-C
25.958293718008647	-12.282050844445141	1.3377498875388083	-10.207507155334778	-0.15509736986920591	14.666068495848892	-12.326957895023549	-0.6485971138822372	9.451442530106998	7.623814373504443	6.833156218015113	-6.584503027841534	3.5833708504053	-0.16403114678787734	1.064241577588047	-8.338284110430433	-1.1108110317191142	2.9456943995931684	8.263279428550433	1.2227855101371663	AB0271-C
25.212753697588248	-12.34551541164197	0.9571126437025276	-10.6442597021901	0.17048424354665154	14.769512810201894	-9.971395190981847	-12.009027129491393	5.3801923191634256	-4.057980248591403	14.45661987269351	-6.748233196280757	3.0267634886763664	-3.0166524998910016	0.10619147921161198	-2.0979884301796003	-2.666625856426533	4.154038151717976	9.718359932994993	-1.0225198650706253	AB0272-C
24.280682826224194	-11.1925513945472	0.9086047692989819	-10.685644426587677	0.6499195531300945	13.383337742606273	-9.05225301130697	-13.282062071425985	10.561817738228255	8.163550396029327	3.174322756446325	-10.735918213348851	5.390202934873857	0.2784849553034174	1.4205863103849556	-8.32122347859748	5.659607182702259	8.645442302863023	11.358193885776007	1.3473510110800833	AB0273-C
23.71844309204837	-12.495297412248663	-0.08575585036446148	-7.844712646657117	0.14538675643984889	11.726413739378794	-5.088240709850952	-9.177269888342472	5.674229049919819	5.12113122314586	2.9062767395008953	-4.982404811256672	0.5371220058724729	-1.7051257182524742	-0.9435878884199553	-4.33761837747758	4.371316847463518	2.2946572621360377	7.068779853289322	2.384677219768355	AB0274-C
25.979509135517144	-14.199525797819357	0.6067665960684799	-11.08999958905652	-0.49136468263920274	14.140064550927013	-9.257093139701823	-8.606543471365208	7.5351391917537525	3.7505216236411307	2.8369180393668905	-6.0319934760380765	2.546331988096165	-1.4383873317885438	0.8151596511749076	-1.1904277812934152	2.6075632050230992	-2.4965789649469987	-9.24036592493716	0.9131537034722087	AB0275-C
-27.05616916813151	15.118818212056913	-19.743499486202897	2.841821717814996	-30.685418381256746	5.241385134378343	0.09031494030109738	-0.9112438403410907	1.3760364334534925	0.2491924045836149	0.2779661255819395	-3.130910845759365	-5.329488706133257	4.231943052134986	-37.45424859895697	-2.442740643080255	0.9478479914957538	1.1456415219905873	0.7637608983693616	-4.273534329585957	AB0276-C
22.46957435678786	-11.449707086484537	0.34046100228349996	-9.694301248699823	0.15531059698442487	14.90790555807215	-7.824250777916845	-10.971185672079226	11.437531570340099	7.463195514641673	4.277209613990407	-5.882586878200382	7.000352697198246	-2.1604432926028174	0.8569864384050618	-3.65912320028606	7.262854218246592	2.927334844276854	6.920779151453656	4.565397306751918	AB0277-C
23.819038411500546	-11.581993918513245	0.57511454733244	-9.439663481630877	-1.1583870051152567	11.002711143728028	-10.037993331928204	-6.684861113853479	8.666976979141962	2.2896636806736694	2.0122182328982827	-2.90132318596583	3.367350912145518	1.571403866320094	0.02409499362976871	-3.7220895092488737	6.102121828265398	4.457587552256709	4.910818893067445	-0.28004620810363723	AB0278-C
-27.444667331850493	19.810792696089	-22.958848655096286	3.8973667038823105	-34.26807122103492	7.233228763228531	1.1804959076325243	0.46044237978033636	0.02896488554306008	1.1655151599659905	-0.4182901415078445	-3.654385811339925	-5.4289632201438796	4.212254784896535	-33.383340828036296	0.7207055337329233	-0.1941974476083317	2.9816261721967545	-1.9174386444529652	0.9257005467969174	AB0279-C
21.379540307816775	-11.152654367577028	-0.32063399076488514	-9.253106621095355	-4.784881223202462	11.912229265887298	-7.656231801252619	-11.238485967762818	9.437937659484644	4.271499030619368	7.54422497413897	-9.562120022645745	2.1254551379319104	1.7612394262402327	-0.10098711928770916	-4.200376152893883	3.124439689436451	4.216538287872373	8.64177241480387	-0.24611585916135764	AB0280-C
26.446998524835347	-13.16120135080404	1.4399535809995443	-9.33915969297218	-0.3384481238354893	12.858375506489397	-4.31525318959469	-10.461785272032568	6.085201721674931	6.365134987742741	2.1757936941659084	-4.146441209347776	2.9837324703658803	0.04345069498209459	-1.690179337951031	0.6799037478627712	8.502699431801567	1.1843978803688886	2.7600457440554984	-2.45649250669901	AB0281-C
-27.59253005957459	19.211529628556953	-21.72803133796595	3.9003271036334417	-35.80162970198626	6.028996041388563	-0.07925085514102183	1.335166221871926	-0.1857446588035302	-1.8606468347361593	-2.061246936388551	-3.7403926731950037	-9.078033489660847	1.6650962224705093	-35.36619917937592	0.9330255989782854	-1.9823032504832974	1.3580625516897666	-0.7544309252976175	-4.363342833171407	AB0282-C
24.93735702961699	-12.120586830945644	0.666241055291477	-8.886627388697974	-0.4770804603425815	13.89226779096471	-9.142676597661868	-7.235395797652763	6.444818689620755	3.6551828265903565	1.6505303231007973	-4.217705542557688	0.8710654900877943	4.058368343199536	0.31838960252689286	-0.43186271561878753	2.548868238183901	1.8418801668739506	3.046028840265148	-0.8892681997085053	AB0283-C
24.639086442164754	-11.293507356303786	1.3214641592368437	-10.096287719320575	0.2654110064601963	12.24477313032863	-10.55408426103864	-7.227113953212781	4.53917168692591	2.7639284859450073	-0.5912796395976386	-5.518561904430853	3.919400662078751	-1.7230393660571954	0.9180800333444933	-2.2219784517962267	1.6675370827691023	0.08032455999854383	7.888548556973465	0.9627038395965831	AB0284-C
22.944579556038388	-9.956629340314414	6.627122136558428	0.04054809816765922	-0.12471644305833865	9.661894980207865	46.2452229787345	15.498821229857347	-8.699645860124276	-5.009159887229409	1.607853418682975	-2.8231102086331825	0.44596203960624137	-0.8063299858620907	1.7840289888112122	1.0270462486162062	-2.6443607502086617	-3.4875316608494136	0.031551742223628214	1.4258453712293924	AC0089-C
24.24031474006756	-8.91432203818628	7.956184093398515	-2.3075143478626003	1.3839237731769516	9.955874647568754	41.03303392690176	16.220072526045954	-4.664898958253429	-3.5587970936050684	-1.7311460340276443	-0.13081790020200076	-1.8098242870183177	1.5555997485831283	2.754477023505265	-2.6110032009870765	0.2374558548798856	0.5646720079768416	0.35099038602251437	0.27407704071572453	AC0090-C
25.702339585755674	-11.07583328247995	9.550979632427612	1.7318359626589575	1.2687869506329919	13.457675658104321	43.19688928971327	15.683131249997668	-4.5209874703893025	-0.2784283713818884	-2.449936184243192	-0.4676900165100351	0.8834162827205021	0.6039251596946755	1.0577880328191744	1.774395707672734	1.8651582202068568	-1.5630883396210362	-4.2086857182204085	0.16777271099904875	AC0091-C
23.753637224250472	-10.589529108262482	7.373733324458438	1.1684999724142626	0.5755004123509226	9.38948971636576	38.11014515586431	12.629811136170552	-1.9487431479057689	-2.9365429148356994	-2.073315296170543	3.1954265820482823	-2.2850134345005473	3.492240633091343	-1.5225821979071466	0.4663844421154696	-0.8617096828638905	-0.3809558720387349	2.7247975207060158	-0.26041718438733147	AC0092-C
23.803265495691925	-10.6010291868855	7.4363782716187465	-1.009392843214643	1.0659887885010646	11.686892061854877	35.47116031768787	11.294357054555524	-3.366921575712161	-7.076967000779278	-2.26135747155967	-1.193936052378167	1.342905693993327	0.3761504899937445	0.6888298698754504	-2.4321884204391715	2.232245631429004	-1.431637692970627	1.278457554085712	0.09417889020434228	AC0093-C
24.643585437714354	-11.755949538815607	6.040158667043797	-0.6243626984141557	0.3239765525282995	11.95862313944973	41.490579156460385	12.37691076695935	-4.94100692466938	-2.7944285506151236	-0.5348463211136778	-1.0969777865402681	-1.028546763299849	-0.20873328470329278	2.484242258242526	0.3451048170208206	0.6239599920895653	-1.3656375609128713	1.8037819937659827	-0.8335995597067871	AC0094-C
23.920594877660005	-10.907359890119498	4.902652704931169	-1.848927591211145	0.6276330547146944	10.587598952102855	40.853299177681556	13.363534899328004	-4.464555033628197	-2.538563635081311	-0.3622355238367282	-1.348327889390842	0.9833639312309567	1.571668099617003	0.07651847840500535	-1.7154947813916692	1.4744624732632177	-2.474916038019866	0.6649345791484191	-0.21970662774180433	AC0095-C
26.402553418257327	-11.295574773104772	7.15349015318837	-2.3979571403665676	-0.31621878571077716	12.842595576630039	45.53910290073814	15.583693984283654	-7.680395892951763	-2.9805224478007526	-4.89318901518532	-1.2187107161343267	2.3907784890903003	-0.03065824094712575	2.5801382247396587	0.5673331278569946	1.1713076207446556	-0.8298138951315177	-0.36852997801317	-1.5122493031950623	AC0096-C
25.282411636802	-9.91329652714211	6.850813932541995	-2.077550871030022	1.7947422750062456	12.034900588119227	47.77695014415287	15.519398387607266	-5.138849501762644	-6.687636620665444	0.7387183292421259	-1.9009725192297282	-0.42026487885998326	1.9138728364728923	1.7852913830715236	-0.8180184849009219	0.02743079788568708	-2.4633437874826445	6.267015865471963	1.4413780023528444	AC0097-C
26.301467820127936	-11.84206748139974	7.1028928231827075	-1.2057777101423244	1.3426606122042026	12.353844889429242	47.36593625125673	16.184579770913366	-6.793836560332283	-3.6064856813864035	-2.101722944340229	-3.888750873733453	-1.0632590594146116	2.6345017632489376	-1.2717475707557087	-2.7827347366560127	-0.5859724193660973	-2.056603026415608	0.9169522680737887	-1.0898093128955153	AC0098-C
24.92608627198213	-11.896056995002205	5.623427522137166	-1.379251178197826	-0.5928875777254199	13.046636089187148	45.66298233372228	14.84265635142865	-4.542213829908369	-2.7030985806007957	-0.2958384138868693	-0.5140686682721984	1.0717807023990171	-0.03422950147083074	0.19209575680350038	-0.6743439236231635	-0.5205512973701901	-4.951756875600099	0.7248534430762257	0.8413987129302806	AC0099-C
25.685486679641542	-11.647218402692623	6.638833539978581	-1.4513113148114805	0.24229020034934465	11.868882934771237	53.76799600406967	16.25815284190002	-7.897200432329109	-4.230264087896507	-2.6199700429287707	-0.6920774590808672	-1.8705232384332489	-0.17604576118988283	-0.6189689684768063	1.7875253060694871	0.018626381304212954	-4.8784501729045955	-2.3864979271546756	1.9277459375873887	AC0100-C
21.351682393788753	-9.885407979981403	8.43079205781282	-0.4714950279419159	1.4269465942653297	10.056760328308547	47.24757458870683	17.388589459165047	-5.390797809323882	-2.504022657912889	-2.008028229747735	-0.6043545741403255	1.8707455536823676	-3.6105995522476126	1.0430771866486066	0.9965992376907873	1.4160543679574076	-2.653353338782291	-0.4039377934258901	0.7617990882355965	AC0101-C
25.401550393041386	-10.79166364465426	7.934489687531461	-0.5949096301527478	1.2322529214032887	11.558378056215608	36.37566642106592	12.712677214555002	-6.913777592368566	-0.10548386620907027	-1.750913603076377	-3.2371844354678356	0.6885839053308894	0.026259789230754223	1.9358813564524857	0.7550032301586894	-2.0854331245894833	-1.1044296797862625	4.198032783799926	-0.36038862990907683	AC0102-C
24.64078416171688	-9.676452033647177	7.429540047630218	-0.396868654898915	0.38105474315414084	9.93885689905198	41.14150843456651	15.694388077917798	-5.707093815138881	-1.0160441133084894	-5.08089881201668	-0.6757455215877227	0.5119211792292515	1.1375388586478496	-1.3878934688411764	-1.304067911572756	3.1314257155958005	-4.144565579147376	-4.583654958816294	-0.48809106166966465	AC0103-C
24.295277521283285	-9.646015653955015	8.035531582005117	-2.5588549028617584	0.7620647854926723	13.552116937685584	50.16578287893732	18.193790693359908	-5.921798225652217	-2.1068274784559575	2.655866883962452	0.05892282613048174	-3.382383270069601	-4.152379923375206	-0.11241685461584587	-1.8433173278481387	0.24100432702976193	-1.3924558080255984	0.2981641637073283	1.8418352579362112	AC0104-C
25.06070587590474	-10.690533482120088	7.025301222442101	-0.5905259349371937	0.7884140802425513	14.128644291223033	58.830778324758846	19.637277926931418	-7.888470103943436	-3.981323944299114	-6.6635414394597605	3.3687258368686193	1.2696808182193597	2.6572501500340127	2.6615103729894605	0.2820741844979848	-2.4034200220649664	-7.577672014298637	-3.548846836719892	0.459853987222056	AC0105-C
23.437401702018757	-11.554208345908728	5.327858535540239	-0.7050679396620043	1.1028180324114163	10.085479211905577	37.50094951713626	14.343061312907164	-6.445315278524743	-3.4319393072616093	-3.0235633567695026	-1.3605135559278083	-0.959333597543174	2.2182928401272606	0.48599478354652315	1.2806484350483829	-0.28860416623651747	-1.284955385621982	-1.0171014868795718	0.15392781847478046	AC0106-C
23.020229990116704	-10.59946677437473	4.945540286220799	-0.894511346931313	-0.001599475686357222	10.47256025934516	42.020364191961065	11.746998954757844	-4.858599454914432	-0.5316723927823995	-0.4585127053062589	1.2377328810873534	0.7274903184821839	-0.9977518282206792	0.7127945773176287	-4.015989899778601	-2.7939862957777586	-5.2244499693049375	0.16985164855206417	-2.1385850835605744	AC0107-C
25.155448195703933	-9.324876084934644	9.109935558024183	0.24637022217616913	-0.7447506339376222	11.379767640404719	46.13531924309561	16.952937999210707	-5.030038008639235	-1.670122057950857	-3.051304873034803	0.6309854839751833	0.894341678603354	0.05681213526907883	1.6244262253028032	2.6775323329598533	-2.2799340488404427	-2.7076837640699223	-0.1409589840817383	1.2483842158139264	AC0108-C
23.434789797914917	-10.788058740471579	5.81113931435739	-1.8147009122928146	-0.24871914915395604	9.770249774973845	45.36157437748406	16.571529221575776	-5.481368532207696	-3.5460460058463634	-0.4199094090773059	-1.848889114830834	-0.19875782114954618	1.6589638848052732	-0.20420920501517736	-1.8005832145895428	1.2458411071618665	-1.4067035118424043	-1.6387081883192167	1.0374043134895579	AC0109-C
23.752979798555916	-10.22986841327015	6.363938933932683	-1.4773364053265778	-0.28346470618716213	12.447999358322933	52.297200099792626	17.45507701552151	-6.5466873460311525	-2.5100091029981666	-3.5829078358068926	-1.6173397112286327	-0.05380637210229131	-1.369875919706285	1.4528135152706778	2.6350016389387627	0.4462991600324284	-4.467988082964219	-0.9949129479658697	-3.2805792616465044	AC0110-C
24.40078924517405	-11.65483923369189	7.245916609114247	0.10999657467639323	1.6966346521836708	12.770277551579278	46.301079813557706	14.338435320670664	-5.488755351327196	-0.582958121876892	-2.7892017387674874	1.1721005337041668	-1.1728113731601086	1.9672951791789386	0.12203943245211363	-1.354689105681617	-0.5875247480164459	-3.5404920703677183	-0.9677855878795599	0.9133858693406213	AC0111-C
24.985728268981678	-10.152176992260465	7.331904952768034	-1.199410133914628	0.9201223264809919	11.382340044689775	47.599815446644165	15.661589697927573	-4.791726127089122	-2.2359118877797712	-4.472926741364457	0.5976464032180118	-0.5807974813335713	3.462986078938803	1.8268902126028828	-0.1560201276078956	-1.313405955186474	-3.8609303746509305	-2.2318750319557155	-0.6200740013496379	AC0112-C
23.256264078312174	-10.395392607534864	6.812857749347604	-0.8706534215530819	0.49335605446782205	11.227180247037412	42.71856370690586	13.375530080571771	-3.1840569658783346	-1.3398505105295755	-0.5840881935800737	-0.20391811551230593	1.9687040480165907	3.4519314887717987	-0.7198028820802604	1.4984089465630313	0.2509825530593556	-5.000978880295513	1.4293493101503725	0.9215957731739391	AC0113-C
22.574342353183553	-9.538124300785931	8.236198435952671	-1.7192122925484212	0.8512582320959757	11.037328350339473	41.525828044440345	14.43228626802865	-6.836959116997529	-2.8342264125714203	-3.579512692903588	3.296461991312741	-0.939017767986955	1.005181829915813	1.1302788211721806	-2.1918792562491345	-5.009238623274973	-1.3434987806030192	-0.8429107034501809	-0.6143450370825098	AC0114-C
24.897509458042986	-11.212523932682112	5.6694288818799485	-0.35923738009199335	-0.31474156732135117	12.96411854425012	43.5140272011514	13.782668589243036	-6.393144451347039	-3.2270833182303096	-2.4927216679451063	1.5373229058537907	-1.792299860118102	1.0490954090312041	2.8760856683607017	-0.37650037056907953	0.005188873533499166	-2.278141310067274	-0.8009328905717491	2.039493027208329	AC0115-C
25.904361621416957	-9.862467980945853	8.345709650004002	-0.19916037923978644	2.147688847554155	13.344147775144435	54.11866335978866	20.187068776591452	-8.002564579054146	-3.464503354719537	-1.3080390298694964	-0.87922226273676	0.04793488040259538	0.08517002207616371	-0.18881744595014055	-1.9999187329723978	2.533659930382772	-3.6390923588633086	0.161732849602312	-1.6140814675535107	AC0116-C
24.20176332270805	-10.392220920035975	6.869490887200292	-1.4818117961695452	1.5922625037816576	14.47095314118145	50.83751799898983	19.112357497166848	-5.378941896412905	-0.02834887574532106	-3.969555631842172	-2.0971421900080895	-0.44703814053000934	-1.90369730980972	0.8489727218487382	-0.9309602645227326	0.46436073300971203	-2.703629783972788	-0.49621963440209266	1.852946372461402	AC0117-C
24.067416554827016	-10.321250906630393	6.3176108378768365	-1.1963225252611371	-0.21627141388123838	12.485019223955716	42.79975744892925	15.743072001173733	-6.65510016209411	0.48307922052099334	-2.051911598342395	-0.0025436500524143833	2.7678694259640957	-1.523842595611117	1.4589025076307363	0.10894737979709393	3.886622983257861	-0.8802427870689143	-0.6761551026273501	1.9523526775181963	AC0118-C
24.82201006017744	-10.282542469173709	8.050093313837237	0.01728409367079622	-0.32518041270170156	13.33525979832073	47.97047381175249	15.666650404397851	-5.966843788191608	-5.077013885676662	-2.6353670919701915	0.23738969101692614	2.036792842691632	1.1305947572546486	-0.9804344204868932	-1.0267454144316115	4.513091285191143	-4.954042870428909	-2.1169886495787056	0.21925150376798022	AC0119-C
22.173986516026197	-8.728832335237506	9.18149688262136	2.658081894810745	0.225509012336269	10.332322560116655	40.38441938352527	13.236772772745102	-4.141012655580503	-3.140574425804304	-3.378434214329989	2.0831589872570797	-4.115942576781559	-0.010971068828266714	-0.2928385736261148	-0.11588112649030939	2.551578925216618	-3.1346238143903	-0.6812416154368542	0.18281183654262248	AC0120-C
24.226542719756115	-8.245967894001307	9.323131675972498	2.5747961536846677	0.8669716354293205	11.704432600394636	46.482260334795264	16.872075155671954	-5.881313294402161	-3.2709832108416594	-2.094164056559296	1.4289417928649353	-0.24798949254061728	1.0783596342963424	0.944349250079192	2.7485496547506463	-0.22733092109427738	-2.9979966412678185	-2.332811392811439	-0.3470119229674944	AC0121-C
24.314889184479167	-9.804337271051427	7.397309870050279	0.6413957664344834	-0.04384884857054138	10.886555977560247	46.70705959276542	14.19749787418863	-4.973255199682963	-2.8245447543367987	-2.538327400316618	0.6189849291410318	-0.10141420409081532	-0.6632013177153057	-0.13321975341481448	-2.2061386043263127	-0.027446945023238453	-6.012948934777087	-1.2491183102456924	1.7548562611476404	AC0122-C
24.869045098918736	-9.00139083100932	6.627739902322696	-0.7037557849556751	0.1429653297318868	10.483209267831906	37.89095440479714	16.300124515987324	-4.683472890209113	-2.743488588859769	-4.040175313460122	-1.0946798850021007	1.1470006209939805	-1.0725012156567861	-1.5131681674190205	0.0291135922484686	1.4315011775840774	-1.037219401838447	-2.047035628186275	-1.0230798073177185	AC0123-C
24.702122204886198	-10.33025027495556	7.938781277806426	-1.9417896681820117	1.735840073288942	9.019512640207028	41.16271718235517	11.54652424393553	-4.8384192158529	0.5529852506111679	-0.8449373089387625	-2.501902960691598	2.6112242709413604	0.11707902916199858	0.43877154062380763	0.1445948741064845	0.23030422168575373	-0.937558969032579	-0.45838767066890795	-0.7470689922150293	AC0124-C
24.339037503866916	-10.147045905398207	7.852531068395871	0.04118163905922627	0.9141225943801696	11.830497325538188	43.219529744890885	15.539084037366223	-4.232943349179624	-1.2026479514023354	-2.353871759383874	-0.8234720058847675	0.9144054130995991	1.2471840401309673	1.802352631780181	3.577248285453762	0.29792011795543616	-1.9545975347053302	-2.6151346359535417	-1.547295477599209	AC0125-C
25.027097439868772	-12.084717537143643	7.292807419799761	-0.7194750302824262	0.1691000384973269	12.914686409509716	53.25336374004331	19.337259842685388	-7.369452747912435	-0.9114640553394147	-4.576728942796185	0.23545199075888912	-1.414042321777848	-0.6094077160244489	1.6985224347231604	3.225544776874599	-0.03831210792364595	-4.979979720056668	-3.050904430578725	0.7338425350663773	AC0126-C
23.728397970271413	-8.619987272481636	8.476426893933226	-0.39600746639758944	0.5941004675206804	11.691738427438437	47.41100246527095	16.847109387046434	-5.761087165049308	-2.3097308027356713	-3.9462988712339286	-0.48598628429084745	1.304779104123285	-1.10392449836444	0.5889932032631533	-0.8706429256140826	-1.547033646911744	-0.30469293391635516	0.09420190233758352	1.449867939241987	AC0127-C
25.407006534381036	-10.252338978752574	7.611005612527856	-2.166564988451487	0.6291858429617152	13.149372391843599	49.91624265101289	16.38579342386597	-6.521230580769159	-4.336101407692231	-4.848965797220463	2.2103566302478517	0.3600698388225011	2.2613058564803588	0.8626314244923351	1.689561259618729	1.9784964984399314	1.734994380679075	-1.4088434286621112	-2.3701523036543284	AC0128-C
24.481953258545225	-10.69803831850546	5.88955584824679	-3.084369754311626	1.424748054071107	12.416921556696119	44.1871257981405	14.064335707749247	-4.945605210855507	-5.115213335634247	-4.230886240811834	-1.2527141577736072	0.6519470040444956	0.7524151704893	1.6371174505780077	-0.2632099499417952	-0.12118217191830956	0.6725961860958115	-2.610451748190047	0.9911394371538796	AC0129-C
24.801387219567008	-11.387584886566362	7.676301774145518	-1.3270939791285001	0.9666001912718095	13.224513564619961	49.931659321652205	18.349660989351687	-6.299675442652437	-3.5220479815633827	-3.6033859881883163	-2.233874856278854	0.252417286451785	0.5342567976740559	-0.2775502854588215	1.2765801550624898	-1.9243467486483359	-4.205461191096132	-0.9719903723176564	-0.243287348298237	AC0130-C
23.487105329369786	-9.994457053900522	7.584425895274424	-1.0563851450080652	1.0037681836798533	11.298215269095225	43.02261525835968	16.88722483440002	-6.173907719753857	-2.215082456641034	-1.8051628002102198	-3.2811174580628144	0.03862345451922926	1.519089954089129	0.4351851668570923	-1.5850058456718292	-3.380927127896241	-4.615549078947766	2.723922012055027	-1.2470866483100305	AC0131-C
25.566658550099675	-10.41863596468028	5.581953707274467	-0.9229940932912838	0.0106740509881393	12.363775175407786	40.885921504658654	13.920659200889842	-6.075132782610501	-3.6259662854592656	-5.153675834030871	-1.252381579428024	-0.9306678107950227	0.5317346331407439	3.106672154313621	1.8083988131292987	-3.035238661354973	-4.75845291007101	-2.1979037874075824	-0.21931372133198426	AC0132-C
24.581217217616047	-10.958183882409056	6.5507710685757665	-0.8242764418594961	-0.04587726657485706	11.08105606901003	44.417778797349406	16.635961448243492	-3.6261945093458574	-3.207893195537967	-2.5769906557019593	0.12824002927869563	-0.47609148805826756	0.653210356659138	-0.4109436606337944	2.7850050528634394	-2.116162902941419	-4.539634357330217	-0.10153119802605177	-0.8889919275607455	AC0133-C
27.20650540694502	-12.615327027473255	5.462258712271025	-3.0758172803248645	1.7502436337215588	12.354281730075547	42.0082413230397	14.715173117834537	-5.074432616587709	0.5665568251454872	-1.6378764342507173	-1.9047183583686225	0.13400268246685795	3.634532937803227	1.7966374775549072	-1.0212506333041376	1.5327967103414897	-4.4455336219122525	2.3113223106680802	0.4151644437578429	AC0134-C
24.443615015135464	-10.216457711559002	7.5028029413485005	-0.5010008321090414	-0.1240054105208767	10.638514978941794	50.44088825067082	15.957065936665982	-6.583260077370024	-3.159352630148086	-6.1448495894432265	-1.0412697437801222	-0.05328030372174592	0.1439810550722033	0.5228196282854544	2.334571271172388	1.1334133250004153	-2.1393731629142447	-0.34706783922033724	-0.7408682367393205	AC0135-C
24.367238426323677	-10.320214257540677	6.209366699418533	-1.3669311942508287	1.702650383824103	12.001122542548584	34.989665132050966	11.988201184581955	-5.540047521972547	-1.2334263324666244	-0.10053392895498672	0.9430970010485671	0.2863253204509958	-0.4097436317061604	2.5861297917225614	-1.1759164224499983	2.1293164256994443	-0.20721557056556678	2.5131620993718773	0.9431066031549807	AC0136-C
22.881949089840937	-9.173440952276215	8.706072467817954	-0.4865422718171888	1.1194175975599727	11.926569880190153	47.244713109979116	15.553718403619651	-5.212636791517589	-1.8223066658567229	-4.153460114596714	1.6556860323813574	-0.2780930968708943	-0.3183891668769506	1.3177084888859498	3.142055050930722	-2.0708575362004753	1.2226271999490403	-1.209217489400265	-1.4004358546684244	AC0137-C
25.548846201784375	-11.925802044126597	6.747465097429299	-0.02328527027415665	1.8621969711678348	11.071875737084623	49.07989873724371	15.379841980229845	-4.954099935315095	-2.4217726381149327	-2.95753744993941	0.2013058513345359	-0.3042822398172169	3.0364353140844766	2.448282353847414	0.7195685552335411	-1.5578333102720174	-4.595127894101031	-1.6310362094179827	0.32277857520471454	AC0138-C
