PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	sampleID
-27.952955261819458	49.23189629602919	12.312058287636548	-5.206582354846974	1.436991462074792	8.807271433564773	24.801170286372262	0.21334329353329867	-0.2552805298237175	-0.3738252493302443	-0.5923782104118246	0.22452007433595977	0.5921947855337698	-0.6777932337035413	-0.48451214713076224	0.7618594634137688	-0.4756506770425659	0.5290171964380362	0.6533560266385564	-0.4471305337086657	HGDP01101
-27.427397114196335	40.61798629780538	10.829573219472287	-3.983989994045819	1.1365457122664986	7.520073440896243	20.55696596415524	0.3141862969185707	0.49132906101652024	0.5762614453227024	-1.1547639830898302	0.39097596889979425	-0.4808117256707556	0.49260664792230374	-0.9899937296793226	-0.5503923232211274	-0.6349853083925929	-0.07448108057294542	-0.6088100845025033	0.03874175335590333	HGDP01353
-27.975888460840018	48.953807671232106	14.439793728996394	-5.028540699776847	1.8213937496545691	6.856094556658131	24.87551697534734	0.3204903648557229	-1.102345979823569	0.8658254054107876	-0.12745280063931516	0.4809990009732277	-1.3621608683940916	0.5401388216865973	0.6387443537206473	0.31297969992904645	-0.07086331926572927	0.6290879917478649	0.17748963582849195	0.07069708674796844	HGDP00817
-27.857353533901705	47.440681824358784	13.010659606627927	-5.8887359892185485	2.247840800065492	4.283131598847205	20.659557777621973	0.39705585404886007	0.4837935640358925	-0.7249243717651969	-0.33758527398076604	-0.1625214387172215	0.48655420308487296	-0.21898051273288227	0.2852202433465084	0.4831728468277063	-0.5276255539556752	-0.3672918609294116	0.5757888185668352	0.08752331995919448	HGDP01180
-27.366117839442957	50.025258771234896	14.04938666917365	-5.012281634347277	2.2300347825918054	5.028319962139043	24.02666707901671	0.7509211075974882	-0.17736128277779503	-0.4083120743704538	-0.8866789472140605	-0.19664997748766816	0.4740483905498478	-0.28885820444699944	0.7523922261841844	0.26000355323955393	0.7029390713633623	0.2097724494026476	0.3547822168262232	-0.6905697010159697	HGDP01195
-27.759703156675304	46.772220493655865	13.097679171645055	-5.108991305981834	2.069233852331894	9.933453776410166	24.02339697029951	-0.08669941646855339	0.7487241915574971	-0.6920490934002713	0.5731181098428677	-0.23737437867322575	0.2021697950677773	-0.23368500814265528	-0.07187540426372924	0.953300847722608	-0.11874795678300497	0.4541574826936418	-0.6473629481326929	0.7848341606476874	HGDP01341
-28.51985105909876	46.526134453185676	13.29302745792702	-5.484828443344705	2.092159040973932	6.559940617342122	20.314881707132276	0.9654227828403618	0.9219355758876016	-0.5069048761945542	0.2796948890396891	-0.7251193380256855	-1.4946780278240066	-0.18047237919331113	-0.2273706231954646	-0.6028979226578947	0.2682805947313126	0.882725208519743	-0.7237456817155482	-0.23307345840294227	HGDP01319
-26.897459818313273	46.973468865747	13.813084050241613	-5.69617502560072	2.2581675846499394	8.191413018477352	27.26052940931406	0.012851905718363251	-0.1914051492940413	0.2325957207637267	0.4831932851732111	-0.031559842381522894	0.009583115748552768	-0.29201800684617296	1.302151870021524	0.1438270235313548	-0.5299365604083427	0.4130892399746504	0.8818019486393383	-0.29914677636433523	HGDP01311
-28.25650552888872	50.35278483841115	14.823452206842	-5.825936469451407	2.7787952332866905	9.4975105761432	27.168745260299254	0.8323635355365063	-0.16178508832912444	-0.3967501784044753	-0.6032783717733777	0.29742592842809334	-0.6220394218841052	-0.7367048408556901	0.08070358597703922	-0.04064830278455222	-0.4882747040592999	-0.0817208124211541	-0.5629917792491153	0.05548619176270074	HGDP01193
-28.114996083602517	48.981571831305345	13.592132270737217	-4.583684859218754	3.1750891659105553	9.955094563630235	21.602853471882238	-0.059847907080536625	-0.4503811410758702	0.7245736968329204	0.14442669831068727	0.08094141187240789	-0.6871035112564449	0.6793870327049852	-0.6107486285564895	-0.7927372365552339	-1.1629670789417463	0.3913667798436668	1.0559369822908609	0.6006968761347127	HGDP01104
-27.482723100187812	46.296429529233365	12.42314466579553	-4.355018184396226	2.1089593977557217	4.37055624049643	21.688349662446466	-0.8243677468550804	0.09360278149945547	0.17074705567689766	-0.09149968249688376	-0.008621715489237574	-0.17198283956624252	-1.3842208419301147	0.6979372723076509	0.03545209980146116	0.40095853857181124	0.2753905150990317	0.1653646311763736	0.1716263179152966	HGDP01187
-26.685247976874	42.38148009407971	12.10677498127448	-4.371267556022373	1.9929758722160356	5.575276784620735	19.622250774803504	0.5594240648231323	0.5096805932335305	-1.1585876984186776	-0.2512493350832576	-0.02547252641040197	-0.1543394654166299	-1.4089589307278487	-0.12274593767671266	0.15214756015156616	0.17104206148618828	-0.21816942689061825	0.6849577926890582	0.2215248299786744	HGDP01347
-28.320280357643064	50.53221381182683	14.886859723608385	-5.8270719439710525	2.901680093633573	9.414417387756128	26.383712514416345	-0.054245040738446555	0.13487744964461776	0.5982625358798969	-0.9516350254165029	0.4865210150710611	0.5974331270235884	-0.3820372923460055	-0.7545748893656128	0.5292543062689876	-0.8630904312774104	0.09624315187458518	-0.7994726059011726	0.36923944805348713	HGDP01197
-28.41057372629757	46.54807765575002	12.861362382290615	-5.013028297237697	1.9310585281910433	7.413935095289546	20.450615798248386	-0.5691416171211947	0.6125184019925786	0.3737708755601178	-0.401159136869546	-0.4569437930508169	0.9916340604605148	0.3535477020696012	0.10437081786583507	-0.07207983236872195	-0.488293844476709	0.0001521083945481121	0.6556444071873985	0.011387156334591718	HGDP01349
-26.009822515725315	48.600623899240716	13.147002290787619	-5.762224421746071	2.8390571618128244	5.370865003025721	19.690561907685755	0.025894814944294017	-0.004486866985366255	0.28140592691345706	-0.4394166965885188	0.2778377396378312	0.9115968577299083	-0.22246235294007757	1.1517413064116535	0.8621474622701397	-0.5656885497000848	0.492347333535541	0.17046284164971032	0.201031158828455	HGDP01351
-26.750170248650885	49.83805811503637	14.77713197710739	-6.6060960616731785	2.592490460194867	6.0281302503716025	23.16816899330651	-0.3407665686354864	0.9720194412269683	1.0878762123442645	-0.0131547504362846	-0.3493486825140456	-0.7845914881092088	0.34754911385169635	-0.16295400414426936	0.28615192060828565	-0.3474249784625924	0.1314399475241316	-0.38307634590439743	0.470231088368479	HGDP01328
-28.07857242440495	46.37976346773399	13.08557315124473	-5.4893273766947255	2.037785128838633	7.568915532062067	22.101940225670045	-0.41612025273624714	0.2237882641034591	-0.2686040647594605	-0.4086543037875836	0.030207322275976282	0.35372944224462766	-0.5124449477210533	-0.07896657142245919	1.0140293079608502	1.15864844366003	0.6379314328960899	-0.415851349309864	0.39008874183194564	HGDP01295
-27.742641505900217	48.787079677331356	13.04340322873195	-5.4347566158393095	1.8110061912509687	7.085849352590919	21.617859147105467	0.8145394071113687	0.12367249424421992	-0.36192235802597206	-0.38173007394392827	-0.21590955567931827	0.7893494036867594	0.14419152589204184	0.5714367764422839	-0.6608609151656949	0.20496140492017986	0.2085223603061374	1.1965187159492083	0.03211585280611529	HGDP01288
-26.962769161511734	52.25009205581709	14.456638087690036	-5.809659689230097	1.7348516670404568	4.967600131950748	27.06785272749631	0.15832556759189578	-0.5791443165812299	-0.6311441859870667	1.1386920469962838	0.29307741764510575	0.022780461372619087	-0.4163896308752323	-0.16419504193031484	-0.5564535737849098	-0.5953162821867494	-0.2955928801466105	-0.38347876687209376	0.11965150032090562	HGDP01329
-28.057371496727594	48.07316493048639	13.366620892198146	-5.186462654498413	1.5624008718481264	9.311330312381012	22.645303265594617	-0.16981273754818552	-0.4093704729430667	-0.3238776141722516	-0.5142120908845955	-0.37412930018018353	0.7091647739489171	-0.5306214502628145	0.9099102964063359	-0.7411520789598973	0.2557547158107955	0.25988419186076633	0.16118886058304926	0.3837382917824694	HGDP00747
-27.383388142597237	45.971172858393906	12.24741263043973	-4.318369305127927	1.6678810912287465	8.771098334197367	26.0122487499272	-0.08890386975295164	0.398291478543041	0.2946366785923262	-0.2028661453677173	0.5902800178624519	-0.42090507507377756	0.0009914450515202493	-0.42374473281884883	0.14650466758154013	-0.550418112848893	0.38352066101132326	0.42531364640950586	0.2771288520513622	HGDP01293
-29.48596040064599	51.755537887235995	14.84988195316033	-5.5825004354891306	2.440726989239022	10.557118592605706	29.139879675791622	-0.7970491885429092	0.5073898150212421	0.20234453602560884	0.3491961862064994	-0.437051485442699	0.604570213153091	1.0339584073300436	-0.17164702977705693	0.18338483788784413	0.15939697643863662	0.018429640571451456	0.19957003171637158	-0.8072216339032781	HGDP00973
-29.17774201080331	50.01784609549957	13.546012609474444	-5.240432423216607	1.6817136910552888	12.263605479793833	21.282495937468795	0.7448702530188266	0.9776539071298226	-1.0302658997033214	-0.6189028061414961	-0.5908766141882353	1.0552283381628593	-0.6690835975469935	0.47839525678899697	-0.9871922192207427	0.13169645872796193	0.4485875416353568	0.10795263096246836	0.544937148975813	HGDP00762
-28.05967906492819	48.3013528712177	13.30364781900614	-6.364318128104732	3.2310877290029234	5.988975055244007	21.058707863161224	0.513168281015204	-0.07509008192031623	-0.38775288030747707	-0.17910383743857938	-1.097183868163807	1.1621780096569398	-0.8599336828120935	-0.30397303776922113	-0.40606924865442245	0.3983454080568078	-0.007037340996969621	0.445013309718123	-0.25197161490404274	HGDP01185
-27.991933350141565	48.58387143482247	13.553046033485401	-5.371375373361827	2.25543019520469	8.799357867229935	26.37954353984914	0.69664477894355	0.12676142298110968	-0.042835069938584776	-0.1531945726368508	-0.5416606586033059	-0.20674243643790996	-0.9142562027695592	0.10165489054900423	0.01875600466603033	-0.14278405804854047	-0.7708789327221771	-0.38057834462283663	-0.9736722007505337	HGDP01331
-29.484014296859467	52.32709286142261	14.835696730156526	-6.137581877208939	2.1420275902950423	11.275460061616487	27.722352448555768	0.43815366953114004	0.5502762756398353	-0.5533511583411681	0.2500875975168043	0.4554417647983396	0.010231765083203776	-0.3461312915785462	0.09424740660032492	-0.1689735143412971	-0.5818032942137009	1.0506731332314247	0.6526490685853334	-0.1003857117639206	HGDP01103
-26.03320883007634	49.47797192315077	14.390217210282792	-5.899676305956633	1.7003009955469033	3.7947736096189777	25.437965760158406	-0.918932984474014	0.12157103926966967	-1.036107943552037	0.5876247325646438	-0.6062153338052322	1.136807943098985	-0.22694412879246137	0.09707043640375929	-0.4133506545148734	-0.06644370500718291	-0.3706216531725864	0.19505152332753578	-0.32344665323274	HGDP01317
-26.828694228381405	47.23529385900093	13.860957399568544	-5.6658441043161005	2.3734899659227975	9.675087161580054	19.505220312164145	-0.17241486282156393	-0.40778337743556514	-1.2718857985816456	0.11243113289347291	-0.11629382239625491	0.5767626242830433	-0.5322840787335625	-1.4590449734227695	0.4581328626583466	-0.4739720388416749	0.6347204371575639	-1.243639814929625	0.25040853517460193	HGDP01346
-27.929825514659715	47.29013431926509	13.08892325798085	-5.497143994378246	2.207535983420917	5.917022965151067	22.79453447087093	-0.9852663338224427	0.5009353771526545	-0.8335277160232896	-0.39060157576119675	-0.30075924156782674	0.6196530147362876	-0.30225525415810234	-0.8805458324240132	-0.08484748872997468	0.01355988134169951	-0.6947239683717895	-0.388735575803434	-0.39033077728235155	HGDP01342
-29.407746129423312	43.67971710558842	11.451923381163112	-3.9124923640950557	1.347166668439582	7.7208990321173	16.026464521023396	0.5823507448863993	0.9571644244245762	-0.41762125830550867	0.3054913145850674	-0.19174485168700467	0.4653341667147466	-1.3755617810139236	-0.17111802189416356	-0.5372235329571304	0.2592735838190961	-0.18440375964352576	0.020495560214770607	0.5803154388147049	HGDP01238
-27.926572904750973	51.547688419581974	14.199552991699509	-5.858483997947853	1.9838248462426076	10.789737812943269	20.793672143297602	-0.058266883805260586	0.5492405183956101	-0.11001529251647325	0.18989940526898955	0.017626571471780005	0.3035334503616423	-0.3196363924154356	-0.035605086941773306	-0.7425930258475111	-0.12143587061503024	0.2572109141650232	-0.2677420246701235	0.162619711612231	HGDP01326
-26.697735695291307	39.992917502568524	10.544876446441705	-3.3427292916728413	1.6642948722476747	7.1153191842471655	21.25858232883698	-0.04002038072919978	0.22651267422696006	-0.5061994732943299	-0.39623512866647304	-0.9715189896175802	1.0238765509785985	-0.495635388024566	-0.3924225649904963	0.5547067363774981	0.6945167432074605	0.2026567378970009	0.05413822285771146	-0.3021858877597919	HGDP01356
-30.410652232895416	44.15613701953866	11.555785299657233	-3.969273490168873	0.6101933393395912	13.076170583842533	16.320647915187788	-0.3330244135700687	0.08283534113199681	-0.534070171474505	0.1744173875307906	0.1218737717945551	1.127481717175159	-0.5954300247915342	-0.07323181390127265	0.21925899827928955	-0.4860488363254782	-0.12881175545824317	0.2774573384375754	0.623530977298078	HGDP00958
-28.94809111868115	46.536153793489206	12.625525320059193	-4.877160678991673	2.4309234533408564	9.899465337721102	19.366506028590415	-0.8162979276534548	0.7523388110667862	-0.0032793141431146995	-0.15652937728777735	0.5037506776563339	1.2281660849053508	-0.19071358477467235	0.2845347331738432	-0.1106398964475119	0.154182122401055	-0.0727658059831321	-0.32088264799129196	0.4739447900979617	HGDP01247
-29.252217236410484	48.49885957187929	13.1942946055393	-5.0006132974981155	2.131771032635199	9.554664399512	16.977555435077033	0.21853305568955592	0.8531404498937883	0.6043352878073928	-0.6562072765654263	0.6655191068763121	0.2817738500737849	0.35756432332422794	-0.746635443896072	0.6423248563715052	0.46638616923851234	0.8091021862527409	1.2252817801423637	1.1508121787400738	HGDP00766
-28.37691552522441	44.327513972564795	13.055779388648608	-5.055735560998055	1.367475654524255	10.310490565894177	17.722139637794633	0.021048137422689378	0.29333158796044073	0.1713347915141296	0.23625535890359534	-0.03314936081950927	1.2445813996841384	-0.27287117476140843	0.10860843702854403	0.6877209467920381	0.295564901122371	1.1844632834889655	-0.739038523730579	-0.1170597631164818	HGDP01233
-29.423960439849896	45.98848782346489	12.41099478419609	-4.543747009825888	1.470359176778685	10.230379822116006	16.673544233463144	0.33875178939153044	1.0737965802789147	0.43892261312096936	-0.6374086163869555	-0.3310815440527323	1.0890772155823472	-0.36860546901930175	0.22058643810582024	-1.494964938071105	0.35785879922272656	-0.1685946080339828	0.2605991067891005	1.0231322845683661	HGDP01207
-27.556131455302086	48.875849358705864	13.967537722934198	-4.646605809755886	2.0507613571869294	7.603902107536263	22.497333522553646	0.8055960746692121	0.506564819882152	0.7544228569730547	0.40923779428998064	0.6369693106057309	-0.2678714476510272	-0.8151739117750446	1.2668158356641834	-0.4381597890015583	0.029655086272390368	0.8643910939628675	-0.061336116641312756	-0.43305284930659527	HGDP01336
-28.240206953727615	51.88293697308115	14.968212439049184	-6.046579572283706	2.9794682589598454	7.795891108183709	25.88774857516433	0.2218997403482512	0.5422202873451053	1.3612357198776386	-0.7150746146958742	0.7409049464582015	-0.036428567437148326	-0.2602079571447505	0.20177043309818488	0.16437781258585707	0.11700328783724391	-0.8804857632819337	-0.03952380245143017	-0.21289994365006967	HGDP00819
-20.916943856440103	-13.895448210647375	-7.599181482079917	4.405362326589365	-2.6257220415556723	1.5948249098865477	0.1044821606191979	0.054309795978473546	-0.763379516119717	0.3556502517876632	0.657311164826307	-0.9513969650403722	1.2348505371017762	0.3280353825395385	-0.34556892869839284	-0.7630221049776815	-0.6075753893358866	0.7211442283771016	-0.5701796489720281	0.0762312243641528	HGDP00382
-27.726594457043092	43.00963477109737	12.326887510687913	-4.20508178958354	2.32929600688083	12.630701412469495	17.497700109940144	-0.06939553639909642	0.23925567268481757	-0.009557504471417212	-0.47107993152059	0.23724179132729462	0.6161878005422793	-0.12430908634227647	0.3946219693838203	-0.47269512227543004	-0.17266769666846019	0.4662377932572923	0.18693768906368963	-0.5750268732311367	HGDP00946
-28.594857149226822	55.76387552995845	15.806733401201765	-6.465986611273131	2.7805481567256165	7.826861764625625	27.39527012603523	0.7357086135746405	0.17251854174667652	0.6607867867577952	-0.2813422506811786	0.5754186090494576	0.6990383156000847	0.2292477218264937	-0.30248376233906027	-0.2914218852860608	-0.14076790296525718	0.12943934005251606	-1.517086250618776	-0.397569074793592	HGDP01332
-28.160828936868953	47.76315848046685	13.456366086716667	-5.350338108540543	1.5267427581154487	9.41178362403337	21.16503116438725	-0.1072724383286431	0.2625367209388519	0.4305170026746741	0.18703118878086347	-0.3669723218659966	0.0257765237542974	0.1845362584639865	-0.04342797228933743	0.5476205921013996	0.30666851988634464	-0.44975992592515707	-0.48407637709875545	-0.45227588911841354	HGDP01337
-29.409237956680556	46.57647208305504	12.1316374266597	-4.241524014573893	1.5679120582439712	8.608567470861953	21.504003412056594	-0.6350831130789562	0.38830430790189413	-1.2328666368489811	-0.20149510670747633	-0.16699488303182916	0.4614293020882175	0.4146338517684951	1.194921884437163	0.5010227121166457	0.5061210903055695	-0.2702706378403351	0.6003388008950834	0.21997272166143023	HGDP01222
-29.68523562004518	49.303607577613136	13.489051423670235	-4.686178320969653	1.8625942240598343	9.02091653698889	18.976355791338836	0.18216359609468774	0.02767489474507124	0.3425258955629512	-0.04437578735328607	0.5427419469671704	-0.5838511217861142	-0.2674849920187231	0.5106797508924888	-0.02177241273090569	-1.0418160186276018	-0.4195738440047962	0.12009539353169504	0.8090740666096499	HGDP01291
-27.494474306521614	45.903014494836555	12.82741127467294	-5.26823484167679	1.7993826115441638	6.122529413304708	21.58551874680278	0.9287796331494189	-0.07626613404686083	-0.44246261232810874	-0.500591126757709	-0.2600914024230518	0.27866266130732265	-0.6561951637686577	-0.24381651250471564	0.1103613453558433	0.8325749339323054	-0.9201610876132978	0.02871690055256636	0.060033394490246715	HGDP01183
-27.296776792706876	48.57632361903175	13.410264752277719	-4.518848604925367	2.044616361803689	6.437510238423586	22.739765215683438	0.6751502990450511	1.3111024673394498	0.19943416303780556	-0.43790741426024843	0.0355532914691604	1.0206428026308187	-0.28440115116373144	-0.4529501666454102	0.006325953684731611	-0.6635738895184415	0.9864170851369414	0.8307213972383751	0.4669576504195285	HGDP00822
-28.874905679630828	45.66089623347037	13.309222369295846	-4.788307452352912	2.2058374270915535	9.477601657955688	22.06499321170916	-0.07420941474320816	1.4459051511907974	1.2099699564415733	-0.732031816101854	0.2615870783797964	0.1558702487680533	0.06060199161711337	0.02185664819279192	0.5474989881903327	-0.5943326892786259	-0.11843245970697344	0.6583852947634375	-0.39150695612678416	HGDP00755
-28.598235392040657	33.227456501670744	7.532715873836453	-1.8951552830149903	-0.5135721164730881	12.91484694460155	14.83803818411353	-0.44044699503969903	-0.20996861887142323	-0.5639172747006143	0.03805454739034178	0.29019361352317197	0.6653303649863278	0.1889899398343234	-0.7810686609972057	0.6047859865676206	-0.2833757689611208	-0.7331088038680462	-0.14578234726069084	0.32565754397669344	HGDP00966
-27.091418891956693	24.370837283403084	5.816408665256201	-2.462987266123858	0.494454809492139	6.972375055667542	11.73476197144702	-0.9924065988169667	0.0637816962298579	0.4576562628959787	0.22393281483441682	0.493400737796882	0.3822259244395035	-0.27265321152674604	-0.09996268177612193	-0.30304526492272477	-0.13210501978411068	-0.5661214419239105	-0.29502104928680734	0.369388326445723	HGDP01304
-26.384587072433064	42.99976204642094	12.527875453323997	-5.557246109225036	2.067262450044096	1.8254307202827946	18.972043322772105	0.852042352374869	0.14300136572001382	0.53090726095764	-0.46095629902782337	-0.07062681493835446	0.7030881967324953	0.17266673270540514	-0.015143446234172908	0.011834653262157798	0.07677642175466734	0.34531068647175234	0.18640173794111684	0.6565687450368896	HGDP00716
-28.231896338439242	45.15549066432917	12.784606843939876	-4.621606950853283	1.7332367703839202	6.732069276397589	20.897855914028767	-0.3925204531889468	0.29967267616916904	-0.4139673345595535	-0.7727916210341246	-0.5375732901158723	0.2964421518609386	-0.7457655922043184	-0.016267923592285956	0.012233227548126408	0.35773262363115566	0.10378516248336696	0.022493987499151036	0.549710860574094	HGDP01182
-29.733665090254007	42.86718821455001	10.842959565587837	-4.3297583772489086	1.8119861359411995	10.414972268257328	16.017968331748047	-0.944346673145447	0.6011158362411375	-0.20879444018742313	0.15439951032119476	0.23425071071567702	0.7194135370235515	0.08822216421344192	0.27009585005241327	0.10741950482938675	0.221912467316472	-0.37000257719860113	-0.005205285553104151	0.2140516280656227	HGDP01230
-27.528421384567064	41.214761753070576	11.02049871087598	-3.712791892518118	1.078719483392858	11.956895774966343	9.337425015609087	-0.35232810502212786	0.16177888962885226	0.5140210819187332	-0.2568230382670887	0.11663489055091182	0.8830196720492969	-0.22472810262318837	0.14361584918789497	0.3850038029139832	0.6875152388290886	0.37757709062019285	0.10983919334863188	0.13090798954914806	HGDP00965
-28.231339705541046	47.74833121148557	12.982030019747501	-4.860198182293585	2.754366448630738	7.602719331873032	22.126204424557002	0.6964386088202368	0.19954947489636782	0.41374797538138885	0.2593267239515307	0.768676661871847	0.7337978838409147	-0.5693087692748385	-0.20685380275031492	0.7204116706265691	-0.12741789042127644	-0.2778549607888125	-0.6100872914188042	-0.6265801753130075	HGDP01194
-20.920460946157153	-7.3614733488012405	-5.977915190375645	4.0139642212582745	-2.741545651722706	-1.3866281849665354	1.8962040782868388	-0.052749329876684785	0.7500914300003675	-0.6332538523871286	-1.4056590378648977	0.1715804586295158	0.11223646087643988	0.5634465753258486	0.3504684585407361	1.076379763376844	1.2025670131228217	1.0073564229919822	-0.2841840097376273	1.255588810135627	HGDP00376
-20.27833612138132	-12.713979413215599	-6.048086892277751	4.315340045056508	-3.8823167584244955	-1.65361979404361	3.457773038527318	0.8025748933532374	0.2451588994489283	0.19973031361641191	0.19104618396610598	0.5528340858624098	0.9029247161956167	-0.12047623008429735	0.3363193780126684	-0.4770911244071579	-0.8318655043126088	0.17772882664698356	0.3490885523989457	-0.31762925634725586	HGDP00364
-29.339068020819226	36.418150567771434	8.839346427866023	-2.3559205447044365	0.9202679830187852	10.442089907253257	11.82404276649431	-0.21306934051566223	-0.02340983412805301	-0.9089298548976212	-0.09559615915132401	0.5100973658633651	0.9780744477524744	-0.5462457286515178	-0.5730964165801647	-0.14128610609921416	0.3296949894504721	0.7771622145121917	-0.7435158997361175	0.3454144468243027	HGDP00954
-29.516893998923507	44.657398095885	12.638825656985947	-5.205666010469971	1.4084797915088398	11.94479960317569	13.26063997046947	0.11971411009763627	0.09511880158316328	0.30620501784797755	0.26037473136796124	-0.24200233338902538	0.4816023712507064	0.011411016146835314	0.6537721199973267	0.27416014437434155	0.71682169978347	-0.5121294852071153	-0.22581369817924646	-0.13788611139023166	HGDP01234
-28.122213709069236	49.89838037634574	13.285256511150397	-5.268445333595544	1.4915834060747908	7.593254382317762	24.409092096410212	0.8045547576832318	0.09936019667547388	-0.14088933179105806	0.5246817637586395	0.04509876078607941	-0.04952453621093321	0.36164424324812433	-0.783711451285915	-0.3333051730147417	-0.35016320805210205	0.10344138530104631	-0.03114756217071784	-0.48706399085154645	HGDP00712
-29.061384220518608	40.776412322027376	11.023395650333939	-3.8418647424212704	1.1706065690953449	14.382026698595128	16.75859482431874	0.053467967331741265	1.0056381650640844	0.24427815635170716	0.8176851464319599	0.11346767464389684	0.7783719797279202	-0.7811161923499045	0.5221142023363059	0.14423499259087957	-0.17047935865127856	-0.901187353836909	0.2802092716417825	-0.37356729362381913	HGDP00962
-26.881327399897113	45.15917857699291	13.399697091931584	-4.7701619815839935	2.1063100346511505	7.905681967832784	21.371532153189825	-0.37136662276159077	1.1680392313038575	-0.3268002979741354	0.1814338281214936	0.6924236443225879	-0.43312642138288043	-0.1805727753742789	-0.4441034662866988	-0.05237801811968994	-0.06999800565275963	-0.24341656478563964	-0.18790459466262038	0.04874602358167505	HGDP00754
-28.696833562919892	46.404719629730536	12.785700313446428	-4.83344458668932	2.202653253664366	8.763677334933544	23.34121727715404	0.3912281780588584	0.2777936179260181	-0.10310457754678497	-0.99784346503769	0.24643610597083912	1.4687636445609438	0.4625869035427225	0.8518481077454347	0.8727380888097145	-0.043618373283873454	0.2719147191281212	0.8328540065124719	-0.19191515684346513	HGDP01232
-28.516448119848945	47.8609939747014	12.781082694291369	-5.2447650365067915	1.4368040477276738	9.75227674151936	21.36947443824774	-0.5596951784368536	0.33719581269184645	0.023504049813443905	-1.1243513090662096	0.35814839595074144	0.21915156814908637	0.8854987475251231	0.5172966689772509	0.4191690281058514	0.2803599123383644	0.9641192147260264	0.004456801843625854	0.03346519976734325	HGDP01102
-29.35289263585264	49.28589020274762	13.329871527508205	-5.222008263178137	1.6651888117208025	11.325665853508662	20.93159900561114	0.2368768408973622	-0.6791185895703087	-0.2796096151687871	-0.5820143573791289	-0.7104186644092144	0.6621414293553749	-0.8911330784242442	-0.576397384582039	-1.1293759999074129	-0.07266453243040562	-0.14866806361508242	-0.39898872394598145	-0.35829013599117043	HGDP01204
-24.22220834619848	3.4847970053924957	-2.105835464330517	1.3251335736184429	-1.3326554496164056	3.6905330472651947	6.9649674119571685	0.5922372653696385	0.20090830364668164	0.6080893518168723	0.10211634746901578	-0.0910577119636858	0.021035498821197995	0.0950275447993158	-0.3401343131879957	-0.44461097350225026	0.5568765863752049	0.4411954783364764	1.1102389928392469	-0.5004806457579725	HGDP00100
-24.814139251421718	10.168058958073836	0.2500823579567844	0.9099145963115055	-2.3128245420184097	5.906186890877383	8.874646105017	0.4534973299278419	0.03157984726829643	0.07024436708833166	0.27928552974467796	-0.11229974069326926	0.18093917593028272	-0.04190722874876792	1.313677923791128	-0.4915504891882542	-0.009422738181487143	1.2523637187362697	-0.5635709599314513	1.1313839027971264	HGDP01303
-30.37093981176354	50.42515146100013	13.430012466802767	-5.293519653852165	1.7010917868787665	15.449632887744581	17.93421677746775	0.05339828986115353	0.21231365054523235	-0.558164745786664	-0.4759437273994097	-0.2681988492133571	0.8133292849698781	-0.31769976115594867	-0.11992900200299507	0.2021812926624442	0.3293129419678559	-0.6231012213920928	-0.20710964892192818	1.245428598808005	HGDP01206
-27.58706084079115	48.205680577205975	14.146451680463645	-5.777970802181109	2.554212835800461	7.388330151716524	18.375341246782213	-0.2913724047081036	0.48991236988127584	-0.44731548384910486	-0.3044429086918729	-0.26615794544158117	0.5263160230638468	-0.4967458235728881	-0.6038713712692965	-0.8741321914783953	-0.017695382677851278	-0.9206880891195338	0.12320121399036417	-1.3258174282030726	HGDP00772
-26.409039364758804	10.716107183681645	0.499616983639011	1.3355050349131592	-0.8852672916622821	7.690487798941051	4.762459132927666	-0.12833852284292532	-0.08702680340546395	0.3010727626269231	-0.2482419626505895	0.5533710578349105	0.17448921464803954	-0.9486619664077579	-0.5365671409920492	-0.01604522665869141	0.28899856588061934	-0.23984745163930926	0.39413239119255383	1.1433200363483973	HGDP00099
-21.967342179720976	-8.202609547425478	-6.486903245988382	3.7482662506877826	-3.6038137043987346	2.1670009221081443	2.4011843792597154	0.06970739757392398	-0.4734249823446478	1.1048069350859038	-0.32787680666050517	0.3403550171334968	-0.019033762306175178	-0.5785613181578696	0.7140613664867127	-0.9082752101197423	0.34590272728218774	-0.7056491674834678	-0.3917836451165025	1.029135153788359	HGDP00371
-29.017337141858423	46.63412179165547	12.846304161483461	-4.479226042687501	2.2607854073571425	8.38626386790134	22.02150386259048	0.3143543633901975	0.27633381860449446	0.4360936454115036	-0.7712001007413393	0.28556182214035797	0.06126286351070156	0.16386012360289234	-0.3263522326888431	-0.5590382283369931	0.18069633745243988	0.3187569714215649	1.2125112823168107	0.5702296895778549	HGDP00758
-27.570322281522365	45.97842148718643	13.30801801788261	-5.50746522838585	2.111484564587169	6.1066421489528215	19.69926623542736	-0.28947439428877736	0.6241419408078993	0.21255311140526634	-0.6037281762116645	0.420196046062854	1.6874031610565032	0.07253012778792219	-0.18256408715178293	0.4142629633785002	-0.7353438695020038	0.050332621432723317	-0.281488740126905	0.021626939858953545	HGDP00765
